serotype,,N7,N7,N7,N7,N7,N6,N6,N6,N6,N6,N8,N8,N8,N8,N8,N9,N9,N9,N9,N9,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
N6,>CY139061,0.42838541666666663,0.41861979166666663,0.41731770833333337,0.40494791666666663,0.41731770833333337,0.060546875,0.06119791666666663,0.0078125,0.0,0.208984375,0.48893229166666663,0.46484375,0.46940104166666663,0.47200520833333337,0.46419270833333337,0.357421875,0.365234375,0.359375,0.35677083333333337,0.357421875,0.47395833333333337,0.47395833333333337,0.47200520833333337,0.48763020833333337,0.37434895833333337,0.47330729166666663,0.37109375,0.359375,0.37044270833333337,0.35807291666666663,0.47526041666666663,0.361328125,0.47135416666666663,0.47135416666666663,0.47135416666666663,0.47135416666666663,0.21419270833333337,0.21419270833333337,0.21419270833333337,0.21419270833333337,0.490234375,0.49348958333333337,0.48697916666666663,0.35286458333333337,0.37630208333333337,0.20377604166666663,0.36979166666666663,0.21354166666666663,0.35416666666666663,0.369140625,0.369140625,0.37890625,0.20442708333333337,0.2109375,0.21419270833333337,0.2109375,0.2109375,0.37955729166666663,0.2109375,0.38346354166666663,0.38346354166666663,0.2109375,0.38346354166666663
N6,>MT020248,0.42708333333333337,0.41341145833333337,0.39583333333333337,0.41471354166666663,0.42252604166666663,0.20377604166666663,0.20638020833333337,0.208984375,0.208984375,0.0,0.49479166666666663,0.47591145833333337,0.46484375,0.47005208333333337,0.478515625,0.34700520833333337,0.35807291666666663,0.36263020833333337,0.34765625,0.34765625,0.48697916666666663,0.490234375,0.48307291666666663,0.5032552083333333,0.36458333333333337,0.4921875,0.376953125,0.35677083333333337,0.380859375,0.359375,0.49088541666666663,0.361328125,0.48958333333333337,0.48893229166666663,0.48893229166666663,0.48958333333333337,0.21549479166666663,0.21549479166666663,0.21549479166666663,0.21549479166666663,0.5065104166666667,0.5065104166666667,0.5013020833333333,0.36067708333333337,0.38216145833333337,0.208984375,0.37760416666666663,0.22265625,0.359375,0.376953125,0.376953125,0.369140625,0.20963541666666663,0.21549479166666663,0.24153645833333337,0.216796875,0.216796875,0.36979166666666663,0.216796875,0.37174479166666663,0.37174479166666663,0.21744791666666663,0.37174479166666663
N8,>KY644323,0.5143229166666667,0.5221354166666667,0.5345052083333333,0.5279947916666667,0.5123697916666667,0.48763020833333337,0.49283854166666663,0.486328125,0.48893229166666663,0.49479166666666663,0.0,0.07942708333333337,0.08203125,0.08723958333333337,0.08072916666666663,0.5384114583333333,0.541015625,0.5358072916666667,0.53125,0.53125,0.20247395833333337,0.19856770833333337,0.203125,0.18684895833333337,0.5319010416666667,0.20247395833333337,0.5084635416666667,0.5266927083333333,0.5078125,0.5247395833333333,0.189453125,0.5266927083333333,0.19986979166666663,0.19986979166666663,0.19986979166666663,0.20052083333333337,0.48893229166666663,0.48893229166666663,0.48893229166666663,0.48958333333333337,0.18619791666666663,0.185546875,0.185546875,0.5247395833333333,0.5084635416666667,0.49739583333333337,0.5110677083333333,0.48567708333333337,0.525390625,0.509765625,0.5104166666666667,0.53125,0.498046875,0.490234375,0.46809895833333337,0.49283854166666663,0.49283854166666663,0.5319010416666667,0.49348958333333337,0.53515625,0.53515625,0.48893229166666663,0.53515625
N8,>CY140987,0.53125,0.521484375,0.51953125,0.5149739583333333,0.5260416666666667,0.462890625,0.46875,0.46354166666666663,0.46484375,0.47591145833333337,0.07942708333333337,0.0,0.05729166666666663,0.06119791666666663,0.0625,0.5143229166666667,0.5169270833333333,0.509765625,0.5084635416666667,0.5084635416666667,0.18033854166666663,0.17643229166666663,0.18424479166666663,0.19596354166666663,0.517578125,0.181640625,0.5221354166666667,0.5123697916666667,0.51953125,0.5084635416666667,0.169921875,0.51171875,0.177734375,0.177734375,0.177734375,0.17838541666666663,0.46875,0.46875,0.46875,0.46940104166666663,0.19596354166666663,0.19661458333333337,0.19466145833333337,0.5026041666666667,0.51953125,0.470703125,0.5169270833333333,0.46809895833333337,0.5032552083333333,0.515625,0.5162760416666667,0.5143229166666667,0.47135416666666663,0.46744791666666663,0.47526041666666663,0.47005208333333337,0.47005208333333337,0.5149739583333333,0.470703125,0.5208333333333333,0.5208333333333333,0.46809895833333337,0.5208333333333333
N8,>MH578989,0.5325520833333333,0.521484375,0.5052083333333333,0.5182291666666667,0.53125,0.47005208333333337,0.46028645833333337,0.46809895833333337,0.46940104166666663,0.46484375,0.08203125,0.05729166666666663,0.0,0.01692708333333337,0.06640625,0.5013020833333333,0.5071614583333333,0.5130208333333333,0.494140625,0.49544270833333337,0.18684895833333337,0.18684895833333337,0.1875,0.20768229166666663,0.49674479166666663,0.19205729166666663,0.5221354166666667,0.5013020833333333,0.5208333333333333,0.49869791666666663,0.18424479166666663,0.49934895833333337,0.18815104166666663,0.18815104166666663,0.18815104166666663,0.18880208333333337,0.45963541666666663,0.45963541666666663,0.45963541666666663,0.46028645833333337,0.20768229166666663,0.20638020833333337,0.20377604166666663,0.505859375,0.5201822916666667,0.46354166666666663,0.5227864583333333,0.466796875,0.5045572916666667,0.5221354166666667,0.5221354166666667,0.49869791666666663,0.46419270833333337,0.45963541666666663,0.482421875,0.46158854166666663,0.46158854166666663,0.49934895833333337,0.46223958333333337,0.5,0.5,0.46158854166666663,0.5
N8,>CY075935,0.53515625,0.5266927083333333,0.5078125,0.5208333333333333,0.5364583333333333,0.474609375,0.46354166666666663,0.470703125,0.47200520833333337,0.47005208333333337,0.08723958333333337,0.06119791666666663,0.01692708333333337,0.0,0.07161458333333337,0.505859375,0.509765625,0.5169270833333333,0.5,0.5013020833333333,0.1875,0.1875,0.18880208333333337,0.208984375,0.501953125,0.19270833333333337,0.529296875,0.5084635416666667,0.5266927083333333,0.5045572916666667,0.18424479166666663,0.505859375,0.18880208333333337,0.18880208333333337,0.18880208333333337,0.189453125,0.462890625,0.462890625,0.462890625,0.46223958333333337,0.20833333333333337,0.20638020833333337,0.205078125,0.5104166666666667,0.5260416666666667,0.46744791666666663,0.52734375,0.47005208333333337,0.5091145833333333,0.5266927083333333,0.5266927083333333,0.50390625,0.46809895833333337,0.462890625,0.48372395833333337,0.46484375,0.46484375,0.5045572916666667,0.46549479166666663,0.5052083333333333,0.5052083333333333,0.46484375,0.5052083333333333
N8,>CY180726,0.5299479166666667,0.5227864583333333,0.517578125,0.5169270833333333,0.52734375,0.46158854166666663,0.46875,0.462890625,0.46419270833333337,0.478515625,0.08072916666666663,0.0625,0.06640625,0.07161458333333337,0.0,0.5188802083333333,0.5240885416666667,0.517578125,0.5143229166666667,0.5143229166666667,0.17122395833333337,0.169921875,0.17708333333333337,0.18880208333333337,0.5130208333333333,0.17252604166666663,0.5247395833333333,0.5123697916666667,0.5240885416666667,0.509765625,0.16015625,0.515625,0.169921875,0.16861979166666663,0.16861979166666663,0.17057291666666663,0.47591145833333337,0.47591145833333337,0.47591145833333337,0.4765625,0.18815104166666663,0.18684895833333337,0.18815104166666663,0.5065104166666667,0.5260416666666667,0.48046875,0.5221354166666667,0.47591145833333337,0.5071614583333333,0.5208333333333333,0.521484375,0.5149739583333333,0.48111979166666663,0.4765625,0.48372395833333337,0.47721354166666663,0.47721354166666663,0.515625,0.47786458333333337,0.5149739583333333,0.5149739583333333,0.47786458333333337,0.5149739583333333
N9,>MF630519,0.44205729166666663,0.42513020833333337,0.40234375,0.42122395833333337,0.42708333333333337,0.36067708333333337,0.34765625,0.359375,0.357421875,0.34700520833333337,0.5384114583333333,0.5143229166666667,0.5013020833333333,0.505859375,0.5188802083333333,0.0,0.13802083333333337,0.13216145833333337,0.01627604166666663,0.017578125,0.5299479166666667,0.5305989583333333,0.5305989583333333,0.5481770833333333,0.19140625,0.5319010416666667,0.20833333333333337,0.18815104166666663,0.212890625,0.19075520833333337,0.5279947916666667,0.185546875,0.5325520833333333,0.5319010416666667,0.5319010416666667,0.5325520833333333,0.35807291666666663,0.35807291666666663,0.35807291666666663,0.357421875,0.548828125,0.5501302083333333,0.546875,0.19466145833333337,0.21614583333333337,0.35091145833333337,0.21158854166666663,0.36393229166666663,0.193359375,0.2109375,0.2109375,0.19140625,0.35091145833333337,0.36002604166666663,0.390625,0.359375,0.359375,0.19205729166666663,0.36002604166666663,0.197265625,0.197265625,0.357421875,0.197265625
N9,>MF357806,0.42643229166666663,0.41471354166666663,0.39908854166666663,0.41145833333333337,0.41927083333333337,0.36653645833333337,0.357421875,0.369140625,0.365234375,0.35807291666666663,0.541015625,0.5169270833333333,0.5071614583333333,0.509765625,0.5240885416666667,0.13802083333333337,0.0,0.0546875,0.130859375,0.13606770833333337,0.5169270833333333,0.51953125,0.5208333333333333,0.5364583333333333,0.17838541666666663,0.5182291666666667,0.19010416666666663,0.169921875,0.18815104166666663,0.16666666666666663,0.5169270833333333,0.18033854166666663,0.5188802083333333,0.5188802083333333,0.5188802083333333,0.5188802083333333,0.36197916666666663,0.36197916666666663,0.36197916666666663,0.361328125,0.5364583333333333,0.5384114583333333,0.537109375,0.177734375,0.19856770833333337,0.36328125,0.19466145833333337,0.36653645833333337,0.17643229166666663,0.19466145833333337,0.19401041666666663,0.17903645833333337,0.36197916666666663,0.35872395833333337,0.3828125,0.35807291666666663,0.35807291666666663,0.17838541666666663,0.359375,0.185546875,0.185546875,0.365234375,0.185546875
N9,>CY127223,0.419921875,0.41015625,0.40559895833333337,0.40299479166666663,0.40950520833333337,0.35872395833333337,0.365234375,0.36197916666666663,0.359375,0.36263020833333337,0.5358072916666667,0.509765625,0.5130208333333333,0.5169270833333333,0.517578125,0.13216145833333337,0.0546875,0.0,0.125,0.12890625,0.51171875,0.5130208333333333,0.5143229166666667,0.5279947916666667,0.18489583333333337,0.51171875,0.18359375,0.171875,0.18294270833333337,0.17122395833333337,0.5104166666666667,0.17578125,0.5110677083333333,0.5123697916666667,0.5123697916666667,0.5110677083333333,0.37825520833333337,0.37825520833333337,0.37825520833333337,0.37760416666666663,0.5286458333333333,0.529296875,0.5286458333333333,0.169921875,0.19466145833333337,0.38151041666666663,0.185546875,0.376953125,0.17122395833333337,0.18619791666666663,0.18489583333333337,0.18229166666666663,0.38020833333333337,0.37825520833333337,0.38736979166666663,0.37760416666666663,0.37760416666666663,0.181640625,0.37890625,0.19010416666666663,0.19010416666666663,0.38151041666666663,0.19010416666666663
N9,>KP413429,0.43880208333333337,0.421875,0.400390625,0.41796875,0.42643229166666663,0.36067708333333337,0.345703125,0.36002604166666663,0.35677083333333337,0.34765625,0.53125,0.5084635416666667,0.494140625,0.5,0.5143229166666667,0.01627604166666663,0.130859375,0.125,0.0,0.01302083333333337,0.5266927083333333,0.52734375,0.52734375,0.544921875,0.18684895833333337,0.5286458333333333,0.20247395833333337,0.18229166666666663,0.20572916666666663,0.18359375,0.5266927083333333,0.18098958333333337,0.529296875,0.5286458333333333,0.5286458333333333,0.529296875,0.36002604166666663,0.36002604166666663,0.36002604166666663,0.359375,0.5455729166666667,0.546875,0.5436197916666667,0.19140625,0.20963541666666663,0.35091145833333337,0.20833333333333337,0.36588541666666663,0.19010416666666663,0.20768229166666663,0.20768229166666663,0.185546875,0.35091145833333337,0.36197916666666663,0.39127604166666663,0.36002604166666663,0.36002604166666663,0.18619791666666663,0.36067708333333337,0.19075520833333337,0.19075520833333337,0.35807291666666663,0.19075520833333337
N9,>KY751126,0.44270833333333337,0.42317708333333337,0.40299479166666663,0.42057291666666663,0.427734375,0.36263020833333337,0.34765625,0.359375,0.357421875,0.34765625,0.53125,0.5084635416666667,0.49544270833333337,0.5013020833333333,0.5143229166666667,0.017578125,0.13606770833333337,0.12890625,0.01302083333333337,0.0,0.5266927083333333,0.52734375,0.52734375,0.544921875,0.185546875,0.52734375,0.205078125,0.18489583333333337,0.20833333333333337,0.18619791666666663,0.525390625,0.18098958333333337,0.529296875,0.5286458333333333,0.5286458333333333,0.529296875,0.36002604166666663,0.36002604166666663,0.36002604166666663,0.359375,0.5455729166666667,0.546875,0.5436197916666667,0.19205729166666663,0.2109375,0.35286458333333337,0.208984375,0.36588541666666663,0.19075520833333337,0.20833333333333337,0.20833333333333337,0.18684895833333337,0.3515625,0.36393229166666663,0.39192708333333337,0.36197916666666663,0.36197916666666663,0.1875,0.36263020833333337,0.193359375,0.193359375,0.35807291666666663,0.193359375
